"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10593856"	"2.14e-03"	"5.11e-05"	"5.323925"	"2.00899"	"1.2727798"	"Peak1"	"pseudopodium-enriched atypical kinase 1"
"10383192"	"2.15e-03"	"5.13e-05"	"5.321386"	"2.00376"	"1.085838"	""	""
"10345855"	"2.17e-03"	"5.19e-05"	"5.316503"	"1.99371"	"1.0663608"	"Slc9a2"	"solute carrier family 9 (sodium/hydrogen exchanger), member 2"
"10551822"	"2.17e-03"	"5.22e-05"	"-5.313616"	"1.98777"	"-1.0720343"	"Zfp382"	"zinc finger protein 382"
"10467091"	"2.19e-03"	"5.25e-05"	"-5.310542"	"1.98144"	"-0.9648804"	"Atad1"	"ATPase family, AAA domain containing 1"
"10412624"	"2.19e-03"	"5.27e-05"	"-5.309247"	"1.97878"	"-1.3527293"	"Pxk"	"PX domain containing serine/threonine kinase"
"10427918"	"2.19e-03"	"5.29e-05"	"5.306866"	"1.97387"	"1.3653578"	"Fam105a"	"family with sequence similarity 105, member A"
"10569458"	"2.19e-03"	"5.29e-05"	"-5.30683"	"1.9738"	"-0.6005168"	"Cars"	"cysteinyl-tRNA synthetase"
"10431564"	"2.19e-03"	"5.31e-05"	"-5.305054"	"1.97014"	"-0.4991661"	"Gm44502///Cpt1b"	"predicted readthrough transcript (NMD candidate), 44502///carnitine palmitoyltransferase 1b, muscle"
"10397763"	"2.19e-03"	"5.32e-05"	"5.3048"	"1.96962"	"1.0141385"	"9030617O03Rik"	"RIKEN cDNA 9030617O03 gene"
"10345762"	"2.21e-03"	"5.37e-05"	"5.299596"	"1.9589"	"2.1270624"	"Il1r1"	"interleukin 1 receptor, type I"
"10351197"	"2.22e-03"	"5.40e-05"	"5.297097"	"1.95375"	"1.4737183"	"Sell"	"selectin, lymphocyte"
"10439346"	"2.23e-03"	"5.44e-05"	"-5.293804"	"1.94696"	"-1.049785"	"Eaf2"	"ELL associated factor 2"
"10521678"	"2.24e-03"	"5.47e-05"	"-5.291242"	"1.94168"	"-2.9340013"	"Cd38"	"CD38 antigen"
"10579744"	"2.24e-03"	"5.49e-05"	"5.289795"	"1.9387"	"0.7491888"	"Large"	"like-glycosyltransferase"
"10542757"	"2.25e-03"	"5.51e-05"	"-5.287954"	"1.9349"	"-1.0389132"	"Stk38l"	"serine/threonine kinase 38 like"
"10528484"	"2.26e-03"	"5.55e-05"	"5.284311"	"1.92739"	"1.0073501"	"Srpk2"	"serine/arginine-rich protein specific kinase 2"
"10431558"	"2.26e-03"	"5.56e-05"	"5.283689"	"1.92611"	"0.5859145"	"Odf3b"	"outer dense fiber of sperm tails 3B"
"10438445"	"2.27e-03"	"5.57e-05"	"-5.282333"	"1.92332"	"-1.1282837"	"Klhl6"	"kelch-like 6"
"10416533"	"2.27e-03"	"5.60e-05"	"5.279868"	"1.91823"	"1.0011369"	"Ccdc122"	"coiled-coil domain containing 122"
"10363669"	"2.29e-03"	"5.66e-05"	"-5.275193"	"1.90859"	"-0.5280102"	"Dnajc12"	"DnaJ heat shock protein family (Hsp40) member C12"
"10435009"	"2.29e-03"	"5.66e-05"	"5.274825"	"1.90783"	"3.0836751"	"Bex6"	"brain expressed family member 6"
"10551169"	"2.31e-03"	"5.73e-05"	"-5.269001"	"1.89581"	"-1.5545547"	"B3gnt8"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8"
"10556321"	"2.31e-03"	"5.73e-05"	"5.268584"	"1.89495"	"1.2516984"	"Ctr9"	"CTR9 homolog, Paf1/RNA polymerase II complex component"
"10460706"	"2.32e-03"	"5.76e-05"	"-5.266779"	"1.89123"	"-1.8485567"	"Syvn1"	"synovial apoptosis inhibitor 1, synoviolin"
"10383168"	"2.32e-03"	"5.78e-05"	"5.264811"	"1.88717"	"1.0238858"	""	""
"10451213"	"2.32e-03"	"5.78e-05"	"-5.264686"	"1.88691"	"-1.8372312"	"Rsph9"	"radial spoke head 9 homolog (Chlamydomonas)"
"10570472"	"2.33e-03"	"5.81e-05"	"5.262101"	"1.88157"	"0.9740057"	"Cln8"	"ceroid-lipofuscinosis, neuronal 8"
"10443980"	"2.33e-03"	"5.83e-05"	"5.260879"	"1.87905"	"2.5561656"	"Myo1f"	"myosin IF"
"10450501"	"2.39e-03"	"5.99e-05"	"5.247817"	"1.85207"	"1.0354492"	"Tnf"	"tumor necrosis factor"
"10415052"	"2.39e-03"	"6.02e-05"	"-5.24555"	"1.84739"	"-1.7026927"	"Mmp14"	"matrix metallopeptidase 14 (membrane-inserted)"
"10534324"	"2.39e-03"	"6.03e-05"	"5.245048"	"1.84635"	"1.0530322"	"Limk1"	"LIM-domain containing, protein kinase"
"10525419"	"2.39e-03"	"6.03e-05"	"5.244974"	"1.8462"	"0.9892157"	"P2rx7"	"purinergic receptor P2X, ligand-gated ion channel, 7"
"10422312"	"2.39e-03"	"6.03e-05"	"-5.244914"	"1.84607"	"-0.980164"	"Cldn10"	"claudin 10"
"10399419"	"2.39e-03"	"6.05e-05"	"-5.243218"	"1.84257"	"-0.8759652"	"Tubb2a-ps2///Tubb2b///Tubb2a"	"tubulin, beta 2a, pseudogene 2///tubulin, beta 2B class IIB///tubulin, beta 2A class IIA"
"10489961"	"2.39e-03"	"6.05e-05"	"5.243197"	"1.84253"	"1.0506593"	"Nfatc2"	"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2"
"10445877"	"2.46e-03"	"6.22e-05"	"5.230102"	"1.81546"	"1.6817623"	"Gm16489"	"predicted gene 16489"
"10523579"	"2.46e-03"	"6.25e-05"	"-5.227764"	"1.81062"	"-1.2934007"	"Arhgap24"	"Rho GTPase activating protein 24"
"10353899"	"2.46e-03"	"6.25e-05"	"5.227477"	"1.81003"	"0.852204"	"Sema4c"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C"
"10460696"	"2.46e-03"	"6.26e-05"	"5.226792"	"1.80861"	"1.0192647"	"Slc25a45"	"solute carrier family 25, member 45"
"10412520"	"2.49e-03"	"6.36e-05"	"5.219188"	"1.79288"	"1.193267"	"LOC100861615///Gm3173///Gm3739///Gm3696///Gm3667///Gm3194///Gm3558///Gm10413///Gm3500///Gm10409///Gm3383///Gm3264///Gm3636///Gm3095///Gm3020///Gm10340///Gm2897///Gm2237///Gm10406///Gm9602///Gm3317///2610042L04Rik///Gm5797///Gm5796///Gm5795///Gm5458///4930555G01Rik///Gm3696///Gm3667///Gm10413///Gm3264///Gm3636///Gm2897///Gm2237///Gm10406///Gm5795"	"alpha takusan-like///predicted gene 3173///predicted gene 3739///predicted gene 3696///predicted gene 3667///predicted gene 3194///predicted gene 3558///predicted gene 10413///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///predicted gene 3264///predicted gene 3636///predicted gene 3095///predicted gene 3020///predicted gene 10340///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 9602///predicted gene 3317///RIKEN cDNA 2610042L04 gene///predicted gene 5797///predicted gene 5796///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///predicted gene 3696///predicted gene 3667///predicted gene 10413///predicted gene 3264///predicted gene 3636///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 5795"
"10569319"	"2.49e-03"	"6.37e-05"	"5.218889"	"1.79227"	"1.2923508"	"Ctsd"	"cathepsin D"
"10417458"	"2.50e-03"	"6.40e-05"	"5.216001"	"1.78629"	"0.8977877"	"Gm3696///Gm3558///Gm10408///Gm10413///Gm3500///Gm3383///Gm3002///Gm10406///Gm3373///Gm3317///Gm5797///Gm5796///Gm16440///Gm5795///Gm5458///4930555G01Rik///Hn1l///Gm10406"	"predicted gene 3696///predicted gene 3558///predicted gene 10408///predicted gene 10413///predicted gene 3500///predicted gene 3383///alpha-takusan pseudogene///predicted gene 10406///predicted gene 3373///predicted gene 3317///predicted gene 5797///predicted gene 5796///predicted gene 16440///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///hematological and neurological expressed 1-like///predicted gene 10406"
"10538811"	"2.50e-03"	"6.42e-05"	"5.215099"	"1.78442"	"1.1598407"	"Prdm5"	"PR domain containing 5"
"10478772"	"2.50e-03"	"6.43e-05"	"-5.214126"	"1.78241"	"-0.66282"	"Arfgef2"	"ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)"
"10591715"	"2.50e-03"	"6.43e-05"	"-5.213911"	"1.78196"	"-0.6975045"	"Zfp653"	"zinc finger protein 653"
"10427685"	"2.51e-03"	"6.46e-05"	"-5.211725"	"1.77744"	"-0.7192936"	"Spef2"	"sperm flagellar 2"
"10417501"	"2.52e-03"	"6.48e-05"	"5.210406"	"1.77471"	"0.9030065"	"Gm3696///Gm3558///Gm10408///Gm10413///Gm3500///Gm3383///Gm3002///Gm10406///Gm5796///Gm16440///Gm5795///Gm5458///4930555G01Rik///Hn1l///Gm10406"	"predicted gene 3696///predicted gene 3558///predicted gene 10408///predicted gene 10413///predicted gene 3500///predicted gene 3383///alpha-takusan pseudogene///predicted gene 10406///predicted gene 5796///predicted gene 16440///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///hematological and neurological expressed 1-like///predicted gene 10406"
"10402730"	"2.52e-03"	"6.49e-05"	"5.209586"	"1.77301"	"0.8483423"	"Ppp1r13b"	"protein phosphatase 1, regulatory (inhibitor) subunit 13B"
"10383202"	"2.55e-03"	"6.60e-05"	"5.201861"	"1.75702"	"1.092435"	""	""
"10588505"	"2.56e-03"	"6.63e-05"	"5.199621"	"1.75238"	"0.5469515"	"Abhd14b"	"abhydrolase domain containing 14b"
"10497817"	"2.57e-03"	"6.66e-05"	"5.197375"	"1.74773"	"1.138275"	"Anxa5"	"annexin A5"
"10495035"	"2.59e-03"	"6.73e-05"	"-5.192324"	"1.73726"	"-2.1826898"	"Slc16a1"	"solute carrier family 16 (monocarboxylic acid transporters), member 1"
"10367532"	"2.59e-03"	"6.74e-05"	"5.192093"	"1.73679"	"1.1212799"	"Tespa1"	"thymocyte expressed, positive selection associated 1"
"10436892"	"2.60e-03"	"6.76e-05"	"5.190448"	"1.73338"	"1.5286702"	"Itsn1"	"intersectin 1 (SH3 domain protein 1A)"
"10586110"	"2.63e-03"	"6.87e-05"	"5.182859"	"1.71765"	"0.9008444"	"Cln6"	"ceroid-lipofuscinosis, neuronal 6"
"10461547"	"2.65e-03"	"6.93e-05"	"5.178349"	"1.7083"	"0.4908007"	"Vps37c"	"vacuolar protein sorting 37C"
"10527575"	"2.65e-03"	"6.94e-05"	"5.178115"	"1.70782"	"0.9232788"	"Pan3"	"PAN3 poly(A) specific ribonuclease subunit"
"10603567"	"2.69e-03"	"7.06e-05"	"-5.169546"	"1.69005"	"-0.7651819"	"Dynlt3"	"dynein light chain Tctex-type 3"
"10406795"	"2.69e-03"	"7.07e-05"	"-5.168992"	"1.6889"	"-0.6013959"	"Gfm2"	"G elongation factor, mitochondrial 2"
"10399841"	"2.69e-03"	"7.07e-05"	"-5.1689"	"1.68871"	"-0.8316492"	"Cbll1"	"Casitas B-lineage lymphoma-like 1"
"10457022"	"2.75e-03"	"7.25e-05"	"5.157211"	"1.66445"	"0.5853363"	"Mbp"	"myelin basic protein"
"10432640"	"2.75e-03"	"7.26e-05"	"5.156807"	"1.66361"	"1.5382495"	"Bin2"	"bridging integrator 2"
"10494335"	"2.76e-03"	"7.30e-05"	"-5.153957"	"1.6577"	"-0.5000142"	"Otud7b"	"OTU domain containing 7B"
"10358434"	"2.78e-03"	"7.35e-05"	"5.150937"	"1.65143"	"1.5126591"	"Pla2g4a"	"phospholipase A2, group IVA (cytosolic, calcium-dependent)"
"10403073"	"2.78e-03"	"7.37e-05"	"-5.149422"	"1.64828"	"-2.0409404"	"Ighg"	"Immunoglobulin heavy chain (gamma polypeptide)"
"10385747"	"2.80e-03"	"7.41e-05"	"5.146572"	"1.64237"	"0.8062969"	"Jade2"	"jade family PHD finger 2"
"10469571"	"2.81e-03"	"7.47e-05"	"-5.142857"	"1.63465"	"-1.3751702"	"Otud1"	"OTU domain containing 1"
"10523297"	"2.83e-03"	"7.55e-05"	"-5.137665"	"1.62387"	"-1.2830049"	"Ccng2"	"cyclin G2"
"10498160"	"2.83e-03"	"7.56e-05"	"-5.137557"	"1.62364"	"-0.6608267"	"Ufm1"	"ubiquitin-fold modifier 1"
"10548875"	"2.83e-03"	"7.56e-05"	"5.137123"	"1.62274"	"0.7714856"	"Art4"	"ADP-ribosyltransferase 4"
"10597878"	"2.84e-03"	"7.59e-05"	"5.135532"	"1.61944"	"0.7139201"	"Pomgnt2"	"protein O-linked mannose beta 1,4-N-acetylglucosaminyltransferase 2"
"10547985"	"2.87e-03"	"7.69e-05"	"5.129031"	"1.60593"	"2.3888328"	"Cd27"	"CD27 antigen"
"10558458"	"2.87e-03"	"7.70e-05"	"-5.128466"	"1.60475"	"-0.8274153"	"Ppp2r2d"	"protein phosphatase 2, regulatory subunit B, delta"
"10445308"	"2.89e-03"	"7.76e-05"	"-5.125173"	"1.59791"	"-1.2958485"	"Cyp39a1"	"cytochrome P450, family 39, subfamily a, polypeptide 1"
"10475653"	"2.89e-03"	"7.78e-05"	"5.123988"	"1.59544"	"2.0490571"	"Slc27a2"	"solute carrier family 27 (fatty acid transporter), member 2"
"10374012"	"2.89e-03"	"7.79e-05"	"-5.123275"	"1.59396"	"-0.6718263"	"Rasl10a"	"RAS-like, family 10, member A"
"10345824"	"2.89e-03"	"7.80e-05"	"5.122244"	"1.59182"	"3.8079952"	"Il18rap"	"interleukin 18 receptor accessory protein"
"10500982"	"2.89e-03"	"7.81e-05"	"5.121725"	"1.59074"	"2.1260035"	"I830077J02Rik"	"RIKEN cDNA I830077J02 gene"
"10365420"	"2.89e-03"	"7.83e-05"	"-5.120895"	"1.58901"	"-1.2863659"	"Tmem263"	"transmembrane protein 263"
"10544660"	"2.92e-03"	"7.91e-05"	"5.115753"	"1.57832"	"1.5944612"	"Osbpl3"	"oxysterol binding protein-like 3"
"10558410"	"2.95e-03"	"8.00e-05"	"5.110595"	"1.56759"	"1.8000013"	"Ptpre"	"protein tyrosine phosphatase, receptor type, E"
"10487021"	"2.95e-03"	"8.01e-05"	"-5.110195"	"1.56676"	"-1.2376573"	"Slc30a4"	"solute carrier family 30 (zinc transporter), member 4"
"10575291"	"2.95e-03"	"8.02e-05"	"-5.109237"	"1.56477"	"-1.0487175"	"Zfp821"	"zinc finger protein 821"
"10381154"	"2.96e-03"	"8.07e-05"	"-5.106438"	"1.55894"	"-1.7623563"	"Cnp"	"2',3'-cyclic nucleotide 3' phosphodiesterase"
"10355514"	"2.97e-03"	"8.11e-05"	"5.104019"	"1.55391"	"2.0111033"	"Tns1"	"tensin 1"
"10402766"	"2.97e-03"	"8.12e-05"	"-5.103277"	"1.55237"	"-0.7941237"	"Akt1"	"thymoma viral proto-oncogene 1"
"10500329"	"2.98e-03"	"8.17e-05"	"-5.100905"	"1.54743"	"-0.6318943"	"Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///Hist1h2aa///H2afj///H2afx///Hist2h2aa1///Hist1h3d"	"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///histone cluster 1, H2aa///H2A histone family, member J///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
"10562812"	"2.98e-03"	"8.17e-05"	"-5.100873"	"1.54737"	"-3.5966943"	"Spib"	"Spi-B transcription factor (Spi-1/PU.1 related)"
"10403558"	"3.00e-03"	"8.25e-05"	"-5.096195"	"1.53763"	"-1.5494549"	"Ero1lb"	"ERO1-like beta (S. cerevisiae)"
"10567564"	"3.04e-03"	"8.34e-05"	"-5.090635"	"1.52605"	"-0.6242713"	"Cdr2"	"cerebellar degeneration-related 2"
"10578757"	"3.05e-03"	"8.41e-05"	"-5.087156"	"1.51881"	"-0.5036141"	""	""
"10409330"	"3.05e-03"	"8.41e-05"	"-5.086856"	"1.51818"	"-0.866008"	"4833439L19Rik"	"RIKEN cDNA 4833439L19 gene"
"10597477"	"3.05e-03"	"8.42e-05"	"-5.086588"	"1.51763"	"-1.9294908"	"Gpd1l"	"glycerol-3-phosphate dehydrogenase 1-like"
"10372745"	"3.06e-03"	"8.47e-05"	"-5.083728"	"1.51167"	"-0.9904513"	"Dyrk2"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"
"10440002"	"3.09e-03"	"8.57e-05"	"5.077928"	"1.49959"	"1.4035355"	"Adgrg7"	"adhesion G protein-coupled receptor G7"
"10510305"	"3.09e-03"	"8.57e-05"	"-5.077902"	"1.49953"	"-1.0746168"	"Mtor"	"mechanistic target of rapamycin (serine/threonine kinase)"
"10543120"	"3.10e-03"	"8.61e-05"	"5.075721"	"1.49499"	"1.5911776"	"Ica1"	"islet cell autoantigen 1"
"10451061"	"3.10e-03"	"8.63e-05"	"5.074631"	"1.49272"	"2.4363333"	"Runx2"	"runt related transcription factor 2"
"10369541"	"3.13e-03"	"8.72e-05"	"5.069859"	"1.48277"	"0.7465825"	"Hk1"	"hexokinase 1"
"10533444"	"3.13e-03"	"8.74e-05"	"-5.068853"	"1.48068"	"-0.4750663"	"Tctn1"	"tectonic family member 1"
"10536297"	"3.20e-03"	"8.92e-05"	"5.058976"	"1.46009"	"1.2925876"	"Ppp1r9a"	"protein phosphatase 1, regulatory (inhibitor) subunit 9A"
"10408935"	"3.20e-03"	"8.95e-05"	"5.057335"	"1.45666"	"1.4295879"	"Atxn1"	"ataxin 1"
"10379891"	"3.22e-03"	"9.01e-05"	"-5.054237"	"1.4502"	"-0.8082948"	"Ppm1d"	"protein phosphatase 1D magnesium-dependent, delta isoform"
"10412495"	"3.22e-03"	"9.04e-05"	"5.052804"	"1.44721"	"1.0653256"	"Gm2956///LOC100861615///Gm3696///Gm3558///Gm10408///Gm10413///Gm3500///Gm10409///Gm3383///Gm3020///Gm3005///Gm3002///Gm2897///Gm2237///Gm10406///Gm3373///Gm3317///Gm8108///Gm5797///Gm5796///Gm16440///Gm5795///Gm5458///4930555G01Rik///Hn1l"	"predicted gene 2956///alpha takusan-like///predicted gene 3696///predicted gene 3558///predicted gene 10408///predicted gene 10413///predicted gene 3500///predicted pseudogene 8348///predicted gene 3383///predicted gene 3020///predicted gene 3005///alpha-takusan pseudogene///predicted gene 2897///predicted gene 2237///predicted gene 10406///predicted gene 3373///predicted gene 3317///predicted gene 8108///predicted gene 5797///predicted gene 5796///predicted gene 16440///predicted gene 5795///predicted gene 5458///RIKEN cDNA 4930555G01 gene///hematological and neurological expressed 1-like"
"10408613"	"3.23e-03"	"9.07e-05"	"-5.051489"	"1.44447"	"-1.1546698"	"Tubb2b"	"tubulin, beta 2B class IIB"
"10356593"	"3.26e-03"	"9.19e-05"	"-5.044926"	"1.43078"	"-0.6689174"	"Hes6"	"hairy and enhancer of split 6"
"10360957"	"3.26e-03"	"9.19e-05"	"-5.044877"	"1.43068"	"-1.7272392"	"Kctd3"	"potassium channel tetramerisation domain containing 3"
"10446986"	"3.27e-03"	"9.24e-05"	"5.042636"	"1.426"	"0.8326611"	"Crim1"	"cysteine rich transmembrane BMP regulator 1 (chordin like)"
"10533504"	"3.27e-03"	"9.24e-05"	"5.042356"	"1.42542"	"0.786332"	"Ift81"	"intraflagellar transport 81"
"10516103"	"3.27e-03"	"9.26e-05"	"5.041773"	"1.4242"	"0.9772202"	"Macf1"	"microtubule-actin crosslinking factor 1"
"10358713"	"3.29e-03"	"9.31e-05"	"5.038806"	"1.41801"	"1.0531421"	"1700025G04Rik"	"RIKEN cDNA 1700025G04 gene"
"10526947"	"3.29e-03"	"9.33e-05"	"5.038176"	"1.41669"	"0.6463908"	"C130050O18Rik"	"RIKEN cDNA C130050O18 gene"
"10473406"	"3.29e-03"	"9.34e-05"	"-5.037238"	"1.41473"	"-0.9534032"	"Prg3"	"proteoglycan 3"
"10457546"	"3.29e-03"	"9.35e-05"	"5.036902"	"1.41403"	"1.04952"	"Osbpl1a"	"oxysterol binding protein-like 1A"
"10359770"	"3.30e-03"	"9.40e-05"	"-5.034684"	"1.4094"	"-0.813673"	"Pou2f1"	"POU domain, class 2, transcription factor 1"
"10541729"	"3.33e-03"	"9.51e-05"	"-5.028906"	"1.39734"	"-1.20605"	"Cdca3"	"cell division cycle associated 3"
"10405693"	"3.34e-03"	"9.53e-05"	"5.027927"	"1.39529"	"1.2842116"	"Dapk1"	"death associated protein kinase 1"
"10496387"	"3.34e-03"	"9.54e-05"	"5.027417"	"1.39423"	"0.8672532"	"Dnajb14"	"DnaJ heat shock protein family (Hsp40) member B14"
"10409737"	"3.34e-03"	"9.57e-05"	"-5.026048"	"1.39137"	"-1.0047788"	"Agtpbp1"	"ATP/GTP binding protein 1"
"10412435"	"3.34e-03"	"9.61e-05"	"5.024273"	"1.38766"	"0.5923837"	"Nim1k"	"NIM1 serine/threonine protein kinase"
"10592471"	"3.34e-03"	"9.61e-05"	"5.024173"	"1.38745"	"1.3937458"	"Gramd1b"	"GRAM domain containing 1B"
"10455602"	"3.36e-03"	"9.67e-05"	"-5.021137"	"1.38111"	"-1.0325936"	"Dmxl1"	"Dmx-like 1"
"10563077"	"3.37e-03"	"9.72e-05"	"5.018796"	"1.37622"	"1.0614893"	"Rcn3"	"reticulocalbin 3, EF-hand calcium binding domain"
"10559486"	"3.37e-03"	"9.73e-05"	"5.018349"	"1.37529"	"1.277625"	"Lair1"	"leukocyte-associated Ig-like receptor 1"
"10384529"	"3.41e-03"	"9.85e-05"	"5.012293"	"1.36263"	"0.6097622"	"Cep68"	"centrosomal protein 68"
"10408346"	"3.42e-03"	"9.91e-05"	"-5.009726"	"1.35727"	"-1.2669235"	"Mrs2"	"MRS2 magnesium transporter"
"10397818"	"3.42e-03"	"9.92e-05"	"-5.009073"	"1.3559"	"-1.1292302"	"Cpsf2"	"cleavage and polyadenylation specific factor 2"
"10356293"	"3.42e-03"	"9.93e-05"	"-5.008716"	"1.35516"	"-0.8931697"	"A630001G21Rik"	"RIKEN cDNA A630001G21 gene"
"10529711"	"3.42e-03"	"9.94e-05"	"5.008104"	"1.35388"	"2.3793515"	"Clnk"	"cytokine-dependent hematopoietic cell linker"
"10498350"	"3.45e-03"	"1.00e-04"	"5.004053"	"1.34541"	"2.3845481"	"P2ry14"	"purinergic receptor P2Y, G-protein coupled, 14"
"10411156"	"3.46e-03"	"1.01e-04"	"5.002035"	"1.34119"	"1.2486185"	"Scamp1"	"secretory carrier membrane protein 1"
"10476945"	"3.47e-03"	"1.01e-04"	"4.999792"	"1.3365"	"2.1718163"	"Cst7"	"cystatin F (leukocystatin)"
"10568651"	"3.47e-03"	"1.01e-04"	"-4.999398"	"1.33568"	"-0.6983286"	"Dhx32"	"DEAH (Asp-Glu-Ala-His) box polypeptide 32"
"10489958"	"3.48e-03"	"1.02e-04"	"4.996696"	"1.33003"	"1.5618651"	"Kcng1"	"potassium voltage-gated channel, subfamily G, member 1"
"10363210"	"3.50e-03"	"1.03e-04"	"4.993467"	"1.32328"	"0.5188531"	"Pkib"	"protein kinase inhibitor beta, cAMP dependent, testis specific"
"10450374"	"3.51e-03"	"1.03e-04"	"-4.991988"	"1.32018"	"-1.16012"	"D17H6S56E-5"	"DNA segment, Chr 17, human D6S56E 5"
"10494043"	"3.53e-03"	"1.04e-04"	"4.988453"	"1.31279"	"0.5529007"	"Tdrkh"	"tudor and KH domain containing protein"
"10461475"	"3.53e-03"	"1.04e-04"	"-4.98803"	"1.31191"	"-0.59909"	"Cpsf7"	"cleavage and polyadenylation specific factor 7"
"10463457"	"3.53e-03"	"1.04e-04"	"4.986662"	"1.30904"	"0.614134"	"Lzts2"	"leucine zipper, putative tumor suppressor 2"
"10363762"	"3.59e-03"	"1.06e-04"	"-4.978345"	"1.29164"	"-1.0295615"	"Tmem26"	"transmembrane protein 26"
"10372988"	"3.60e-03"	"1.06e-04"	"4.976117"	"1.28698"	"1.3361377"	"Slc16a7"	"solute carrier family 16 (monocarboxylic acid transporters), member 7"
"10495285"	"3.60e-03"	"1.06e-04"	"4.976044"	"1.28682"	"1.6169325"	"Sort1"	"sortilin 1"
"10399360"	"3.62e-03"	"1.07e-04"	"4.971745"	"1.27782"	"1.4141775"	"Rhob"	"ras homolog family member B"
"10540227"	"3.62e-03"	"1.07e-04"	"-4.971666"	"1.27766"	"-0.8885731"	"Kbtbd8"	"kelch repeat and BTB (POZ) domain containing 8"
"10368947"	"3.63e-03"	"1.08e-04"	"-4.969205"	"1.27251"	"-1.3124798"	"Aim1"	"absent in melanoma 1"
"10346783"	"3.63e-03"	"1.08e-04"	"4.96858"	"1.2712"	"1.4245968"	"Cd28"	"CD28 antigen"
"10562461"	"3.63e-03"	"1.08e-04"	"-4.968302"	"1.27062"	"-0.82861"	"Faap24"	"Fanconi anemia core complex associated protein 24"
"10384092"	"3.66e-03"	"1.09e-04"	"-4.964923"	"1.26354"	"-0.5549526"	"Nudcd3"	"NudC domain containing 3"
"10478754"	"3.70e-03"	"1.10e-04"	"-4.95875"	"1.25061"	"-0.6861031"	"Arfgef2"	"ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)"
"10551483"	"3.70e-03"	"1.11e-04"	"4.957762"	"1.24854"	"0.8474305"	"Eid2"	"EP300 interacting inhibitor of differentiation 2"
"10542460"	"3.72e-03"	"1.12e-04"	"-4.954175"	"1.24103"	"-0.7384066"	"Dera"	"deoxyribose-phosphate aldolase (putative)"
"10448459"	"3.72e-03"	"1.12e-04"	"4.953737"	"1.24011"	"0.7870502"	"Tbc1d24"	"TBC1 domain family, member 24"
"10524105"	"3.73e-03"	"1.12e-04"	"-4.951737"	"1.23592"	"-0.913085"	"Chfr"	"checkpoint with forkhead and ring finger domains"
"10569102"	"3.86e-03"	"1.16e-04"	"4.935455"	"1.20179"	"1.2936446"	"Irf7"	"interferon regulatory factor 7"
"10379615"	"3.86e-03"	"1.16e-04"	"4.935202"	"1.20126"	"0.9298711"	"Slfn5"	"schlafen 5"
"10592126"	"3.87e-03"	"1.17e-04"	"-4.932643"	"1.1959"	"-0.5415339"	"Fam118b"	"family with sequence similarity 118, member B"
"10430794"	"3.88e-03"	"1.17e-04"	"-4.931807"	"1.19414"	"-0.6260724"	"Pmm1"	"phosphomannomutase 1"
"10455015"	"3.88e-03"	"1.17e-04"	"4.93091"	"1.19226"	"1.4650055"	"Vaultrc5"	"vault RNA component 5"
"10570013"	"3.88e-03"	"1.17e-04"	"-4.929733"	"1.18979"	"-0.9715366"	"Abhd13"	"abhydrolase domain containing 13"
"10588283"	"3.88e-03"	"1.18e-04"	"4.92911"	"1.18849"	"0.8030892"	"Rab6b"	"RAB6B, member RAS oncogene family"
"10553788"	"3.90e-03"	"1.18e-04"	"4.926598"	"1.18322"	"1.0689974"	"Atp10a"	"ATPase, class V, type 10A"
"10487945"	"3.92e-03"	"1.19e-04"	"-4.923612"	"1.17696"	"-1.1995583"	"Gpcpd1"	"glycerophosphocholine phosphodiesterase 1"
"10488655"	"3.92e-03"	"1.19e-04"	"-4.92262"	"1.17487"	"-1.9392822"	"Bcl2l1"	"BCL2-like 1"
