"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10554471,0.164,0.0325,2.323018,-4.21527,0.270563,"ZSCAN2","zinc finger and SCAN domain containing 2"
10474064,0.164,0.0325,-2.323011,-4.21528,-0.7309976,"TRP53I11","transformation related protein 53 inducible protein 11"
10494288,0.164,0.0325,-2.322971,-4.21536,-0.3331496,"GOLPH3L","golgi phosphoprotein 3-like"
10514049,0.164,0.0325,-2.322912,-4.21547,-0.2572168,"NFIB","nuclear factor I"
10527940,0.164,0.0325,2.322864,-4.21555,0.4003609,"CDK14","cyclin-dependent kinase 14"
10568038,0.164,0.0325,-2.322846,-4.21559,-0.2274248,"GM9967","predicted gene 9967"
10378508,0.164,0.0325,2.322141,-4.21688,0.6835933,"TSR1","TSR1 20S rRNA accumulation"
10390484,0.164,0.0325,-2.322075,-4.217,-0.3059258,"CWC25","CWC25 spliceosome-associated protein"
10583586,0.164,0.0325,-2.321969,-4.2172,-0.3457732,"SLC44A2","solute carrier family 44, member 2"
10501963,0.164,0.0326,2.321819,-4.21747,0.2560987,"UGT8A","UDP galactosyltransferase 8A"
10392683,0.164,0.0326,-2.321608,-4.21786,-0.2676277,"GM10836","predicted gene 10836"
10565067,0.164,0.0326,-2.321297,-4.21843,-0.365416,"NMB","neuromedin B"
10352294,0.164,0.0327,-2.319944,-4.22091,-0.3584186,"SDE2","SDE2 telomere maintenance homolog (S. pombe)"
10536429,0.164,0.0327,-2.319736,-4.2213,-0.7501811,"TMEM106B","transmembrane protein 106B"
10354704,0.164,0.0327,-2.319633,-4.22149,-0.3628575,"SF3B1","splicing factor 3b, subunit 1"
10550674,0.164,0.0327,-2.319611,-4.22153,-0.2676006,"ERCC2","excision repair cross-complementing rodent repair deficiency, complementation group 2"
10549748,0.164,0.0327,2.319193,-4.22229,0.2659656,"ZFP524","zinc finger protein 524"
10384154,0.165,0.0327,-2.318845,-4.22293,-0.3832259,"MYO1G","myosin IG"
10365286,0.165,0.0328,2.318734,-4.22313,0.4560276,"EID3","EP300 interacting inhibitor of differentiation 3"
10377569,0.165,0.0328,-2.318567,-4.22344,-0.2931303,"FXR2","fragile X mental retardation, autosomal homolog 2"
10509927,0.165,0.0328,-2.318518,-4.22353,-0.2910822,"4921514A10RIK","RIKEN cDNA 4921514A10 gene"
10529410,0.165,0.0328,2.318312,-4.22391,0.3522529,"MFSD10","major facilitator superfamily domain containing 10"
10594561,0.165,0.0328,-2.31751,-4.22538,-0.4062505,"TRIP4","thyroid hormone receptor interactor 4"
10476314,0.165,0.0328,2.317439,-4.22551,0.303833,"PRNP","prion protein"
10454015,0.165,0.0329,2.317319,-4.22573,0.2746457,"TTC39C","tetratricopeptide repeat domain 39C"
10409629,0.165,0.0329,2.317294,-4.22578,0.3582938,"KLHL3","kelch-like 3"
10504458,0.165,0.0329,-2.317064,-4.2262,-0.2886034,"CLTA","clathrin, light polypeptide (Lca)"
10429495,0.165,0.0329,-2.316984,-4.22635,-0.3085092,"JRK","jerky"
10394437,0.165,0.0329,2.316746,-4.22678,0.2956322,"HS1BP3","HCLS1 binding protein 3"
10527430,0.165,0.0329,-2.316328,-4.22755,-0.3069959,"ARPC1A","actin related protein 2"
10573803,0.165,0.0329,-2.316095,-4.22798,-0.3778355,"CYLD","CYLD lysine 63 deubiquitinase"
10586967,0.165,0.033,2.315811,-4.2285,0.4990369,"GM7265","predicted gene 7265"
10384737,0.165,0.033,-2.315792,-4.22853,-0.4160436,"PAPOLG","poly(A) polymerase gamma"
10587284,0.165,0.033,2.315418,-4.22922,0.334962,"ELOVL5","ELOVL family member 5, elongation of long chain fatty acids (yeast)"
10572445,0.165,0.033,2.315296,-4.22944,0.5421717,"LRRC25","leucine rich repeat containing 25"
10552245,0.165,0.033,2.315288,-4.22946,0.3365817,"TSHZ3","teashirt zinc finger family member 3"
10443589,0.165,0.0331,-2.314,-4.23182,-0.4172695,"ZFAND3","zinc finger, AN1-type domain 3"
10561461,0.165,0.0331,-2.313943,-4.23192,-0.3450318,"SAMD4B","sterile alpha motif domain containing 4B"
10461690,0.166,0.0331,-2.313709,-4.23235,-0.3182918,"OSBP","oxysterol binding protein"
10493585,0.166,0.0331,-2.313583,-4.23258,-0.25397,"UBE2Q1","ubiquitin-conjugating enzyme E2Q family member 1"
10415363,0.166,0.0331,-2.313576,-4.23259,-0.2593345,"GMPR2","guanosine monophosphate reductase 2"
10409660,0.166,0.0332,2.312504,-4.23456,0.4236362,"GKAP1","G kinase anchoring protein 1"
10580504,0.166,0.0332,-2.312491,-4.23458,-0.315691,"SNX20","sorting nexin 20"
10419162,0.166,0.0332,-2.312324,-4.23489,-0.2314846,"1700024B05RIK","RIKEN cDNA 1700024B05 gene"
10442435,0.166,0.0332,-2.312269,-4.23499,-0.3916841,"RNPS1","ribonucleic acid binding protein S1"
10489053,0.166,0.0332,-2.311848,-4.23576,-0.3780549,"4930518I15RIK","RIKEN cDNA 4930518I15 gene"
10433963,0.166,0.0332,2.311741,-4.23596,0.3773774,"YDJC","YdjC homolog (bacterial)"
10460616,0.166,0.0333,-2.311165,-4.23701,-0.320717,"CFL1","cofilin 1, non-muscle"
10374500,0.166,0.0333,-2.310462,-4.2383,-0.539494,"VPS54","VPS54 GARP complex subunit"
10400002,0.166,0.0333,-2.310366,-4.23848,-0.2302043,"4921508M14RIK","RIKEN cDNA 4921508M14 gene"
10517443,0.166,0.0333,-2.310051,-4.23905,-0.4111934,"TCEB3","transcription elongation factor B (SIII), polypeptide 3"
10562005,0.166,0.0334,-2.309704,-4.23969,-0.481782,"KMT2B","lysine (K)-specific methyltransferase 2B"
10539186,0.166,0.0334,-2.309335,-4.24036,-0.2721075,"REG3A","regenerating islet-derived 3 alpha"
10581917,0.167,0.0334,2.309095,-4.2408,0.4460213,"TMEM231","transmembrane protein 231"
10553354,0.167,0.0334,-2.308741,-4.24145,-0.7921079,"NAV2","neuron navigator 2"
10496621,0.167,0.0334,-2.308528,-4.24184,-0.3740226,"GTF2B","general transcription factor IIB"
10374908,0.167,0.0334,2.308398,-4.24208,0.3503129,"RTN4","reticulon 4"
10551236,0.167,0.0335,-2.307958,-4.24289,-0.209488,"NLRP4A","NLR family, pyrin domain containing 4A"
10464688,0.167,0.0335,-2.307697,-4.24336,-0.3534299,"ANKRD13D","ankyrin repeat domain 13 family, member D"
10464569,0.167,0.0335,2.307135,-4.24439,0.2493707,"4833408A19RIK","RIKEN cDNA 4833408A19 gene"
10446965,0.167,0.0335,-2.307021,-4.2446,-0.622288,"RASGRP3","RAS, guanyl releasing protein 3"
10529118,0.167,0.0336,-2.306526,-4.24551,-0.3592078,"EIF2B4","eukaryotic translation initiation factor 2B, subunit 4 delta"
10379840,0.167,0.0336,-2.306409,-4.24572,-0.3426887,"MYO19","myosin XIX"
10437023,0.167,0.0336,-2.306374,-4.24578,-0.2823571,"MORC3","microrchidia 3"
10513362,0.167,0.0336,-2.306144,-4.24621,-0.5840122,"SUSD1","sushi domain containing 1"
10550237,0.167,0.0336,-2.305637,-4.24713,-0.2696795,"NAPA","N-ethylmaleimide sensitive fusion protein attachment protein alpha"
10580131,0.167,0.0337,2.30489,-4.2485,0.37549,"NANOS3","nanos homolog 3 (Drosophila)"
10456423,0.168,0.0337,-2.304462,-4.24928,-0.392644,"SEH1L","SEH1-like (S. cerevisiae"
10484779,0.168,0.0338,-2.302929,-4.25209,-0.2131746,"OLFR1217","olfactory receptor 1217"
10416379,0.168,0.0339,-2.302243,-4.25334,-0.3771115,"SUCLA2","succinate-Coenzyme A ligase, ADP-forming, beta subunit"
10481262,0.168,0.0339,2.301931,-4.25391,0.7246862,"FCNB","ficolin B"
10465427,0.168,0.0339,2.301499,-4.2547,0.2086629,"RPS6KA4","ribosomal protein S6 kinase, polypeptide 4"
10571128,0.169,0.034,-2.300646,-4.25626,-0.2917373,"PROSC","proline synthetase co-transcribed"
10483401,0.169,0.034,-2.29985,-4.25772,-0.657058,"SPC25","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
10351509,0.169,0.0341,2.29913,-4.25903,0.9045937,"FCGR4","Fc receptor, IgG, low affinity IV"
10499342,0.169,0.0341,2.299001,-4.25926,0.34582,"TSACC","TSSK6 activating co-chaperone"
10459193,0.169,0.0341,2.298933,-4.25939,0.3547662,"PPARGC1B","peroxisome proliferative activated receptor, gamma, coactivator 1 beta"
10534142,0.169,0.0341,-2.29877,-4.25969,-0.2905622,"SBDS","Shwachman-Bodian-Diamond syndrome homolog (human)"
10572772,0.169,0.0341,2.298717,-4.25978,0.2789068,"HSH2D","hematopoietic SH2 domain containing"
10406423,0.169,0.0341,2.298468,-4.26024,0.3785044,"MBLAC2","metallo-beta-lactamase domain containing 2"
10498155,0.169,0.0341,2.298435,-4.2603,0.3790224,"RPS14","ribosomal protein S14"
10428554,0.169,0.0342,-2.297627,-4.26178,-0.3101518,"EIF3H","eukaryotic translation initiation factor 3, subunit H"
10605831,0.169,0.0342,-2.297621,-4.26179,-0.4507582,"LAS1L","LAS1-like (S. cerevisiae)"
10365933,0.17,0.0343,-2.296251,-4.26429,-0.4716418,"EEA1","early endosome antigen 1"
10485395,0.17,0.0343,2.296195,-4.26439,0.2535592,"TRIM44","tripartite motif-containing 44"
10469389,0.17,0.0343,2.295527,-4.26561,0.2484463,"SLC39A12","solute carrier family 39 (zinc transporter), member 12"
10525766,0.17,0.0343,-2.295395,-4.26585,-0.3832911,"GTF2H3","general transcription factor IIH, polypeptide 3"
10531261,0.17,0.0343,-2.295376,-4.26589,-0.2684019,"RASSF6","Ras association (RalGDS"
10506154,0.17,0.0344,-2.294268,-4.26791,-0.4843048,"ALG6","asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)"
10435581,0.17,0.0344,-2.294074,-4.26826,-0.6370392,"POLQ","polymerase (DNA directed), theta"
10391454,0.17,0.0344,2.293939,-4.26851,0.2911634,"VAT1","vesicle amine transport 1"
10589503,0.17,0.0345,-2.29355,-4.26922,-0.290463,"ELP6","elongator acetyltransferase complex subunit 6"
10348180,0.17,0.0345,-2.29314,-4.26997,-0.2541112,"EIF4E2","eukaryotic translation initiation factor 4E member 2"
10579607,0.171,0.0345,-2.292937,-4.27034,-0.3166909,"CNOT8","CCR4-NOT transcription complex, subunit 8"
10471721,0.171,0.0345,2.292451,-4.27122,0.6043754,"PTGS1","prostaglandin-endoperoxide synthase 1"
10424825,0.171,0.0345,-2.292325,-4.27145,-0.434359,"CYC1","cytochrome c-1"
10529402,0.171,0.0346,2.292004,-4.27204,0.2330896,"TNIP2","TNFAIP3 interacting protein 2"
10465314,0.171,0.0346,2.291925,-4.27218,0.473374,"CAPN1","calpain 1"
10607972,0.171,0.0346,-2.291917,-4.2722,-0.3617198,"KDM5D","lysine (K)-specific demethylase 5D"
10395227,0.171,0.0347,-2.29052,-4.27474,-0.3607628,"COG5","component of oligomeric golgi complex 5"
10368199,0.171,0.0347,-2.290126,-4.27546,-0.3744555,"MYB","myeloblastosis oncogene"
10349809,0.171,0.0347,-2.290007,-4.27568,-0.2493305,"RBBP5","retinoblastoma binding protein 5"
10427628,0.171,0.0347,-2.289576,-4.27646,-0.3428935,"IL7R","interleukin 7 receptor"
10438567,0.172,0.0348,-2.288883,-4.27773,-0.2777529,"TEDDM3","transmembrane epididymal family member 3"
10472313,0.172,0.0348,-2.28871,-4.27804,-0.239136,"TBR1","T-box brain gene 1"
10369116,0.172,0.0348,-2.288513,-4.2784,-0.2907982,"MCM9","minichromosome maintenance 9 homologous recombination repair factor"
10361897,0.172,0.0348,2.28844,-4.27854,0.3402219,"IFNGR1","interferon gamma receptor 1"
10354832,0.172,0.0349,-2.287907,-4.27951,-0.3743573,"PPIL3","peptidylprolyl isomerase (cyclophilin)-like 3"
10352377,0.172,0.0349,2.287764,-4.27977,0.243391,"DNAH14","dynein, axonemal, heavy chain 14"
10438091,0.172,0.0349,-2.28765,-4.27998,-0.8165318,"2610318N02RIK","RIKEN cDNA 2610318N02 gene"
10512640,0.172,0.0349,-2.287307,-4.2806,-0.593405,"GNE","glucosamine (UDP-N-acetyl)-2-epimerase"
10391146,0.172,0.0349,-2.287094,-4.28099,-0.2629696,"ACLY","ATP citrate lyase"
10560028,0.172,0.0349,2.286577,-4.28193,0.3349768,"VMN2R54","vomeronasal 2, receptor 54"
10452316,0.172,0.035,2.286486,-4.28209,1.3936232,"C3","complement component 3"
10354868,0.172,0.035,-2.28613,-4.28274,-0.5232495,"FAM126B","family with sequence similarity 126, member B"
10482004,0.172,0.035,-2.285234,-4.28438,-0.2265309,"AI182371","expressed sequence AI182371"
10442458,0.172,0.0351,-2.284853,-4.28507,-0.2649394,"BRICD5","BRICHOS domain containing 5"
10543204,0.173,0.0351,-2.284132,-4.28638,-0.3456892,"TMEM168","transmembrane protein 168"
10599222,0.173,0.0351,-2.28392,-4.28677,-0.4925647,"UBE2A","ubiquitin-conjugating enzyme E2A"
10479311,0.173,0.0351,-2.283662,-4.28724,-0.2105443,"SS18L1","synovial sarcoma translocation gene on chromosome 18-like 1"
10536635,0.173,0.0352,2.28359,-4.28737,0.3129373,"CPED1","cadherin-like and PC-esterase domain containing 1"
10514325,0.173,0.0352,2.283578,-4.28739,0.3728876,"GM13274","predicted gene 13274"
10378870,0.173,0.0352,2.283366,-4.28778,0.3077404,"GIT1","G protein-coupled receptor kinase-interactor 1"
10596394,0.173,0.0352,2.283049,-4.28835,0.2654144,"COL6A6","collagen, type VI, alpha 6"
10551061,0.173,0.0352,-2.282617,-4.28914,-0.2305654,"ZFP574","zinc finger protein 574"
10511226,0.173,0.0353,-2.281401,-4.29135,-0.2786501,"ACAP3","ArfGAP with coiled-coil, ankyrin repeat and PH domains 3"
10558631,0.173,0.0353,2.281168,-4.29178,0.4167576,"5830411N06RIK","RIKEN cDNA 5830411N06 gene"
10488912,0.173,0.0354,2.280629,-4.29276,0.300867,"EDEM2","ER degradation enhancer, mannosidase alpha-like 2"
10448471,0.173,0.0354,-2.280621,-4.29277,-0.2812596,"DNASE1L2","deoxyribonuclease 1-like 2"
10606071,0.173,0.0354,-2.2806,-4.29281,-0.6523808,"ERCC6L","excision repair cross-complementing rodent repair deficiency complementation group 6 like"
10455533,0.173,0.0354,2.280599,-4.29281,0.3541179,"EIF1A","eukaryotic translation initiation factor 1A"
10451953,0.173,0.0354,2.280465,-4.29306,1.1578621,"LRG1","leucine-rich alpha-2-glycoprotein 1"
10529218,0.173,0.0354,-2.280374,-4.29322,-0.2712802,"SUPT7L","suppressor of Ty 7-like"
10397377,0.174,0.0354,-2.280004,-4.29389,-0.3017246,"TTLL5","tubulin tyrosine ligase-like family, member 5"
10349769,0.174,0.0354,-2.279652,-4.29453,-0.2149314,"MIR135B","microRNA 135b"
10374151,0.174,0.0355,-2.279288,-4.2952,-0.28308,"ZMIZ2","zinc finger, MIZ-type containing 2"
10540405,0.174,0.0355,2.279288,-4.2952,0.301598,"SETMAR","SET domain without mariner transposase fusion"
10516605,0.174,0.0355,-2.279133,-4.29548,-0.3650872,"HDAC1","histone deacetylase 1"
10421840,0.174,0.0355,-2.279042,-4.29564,-0.2968147,"WBP4","WW domain binding protein 4"
10395684,0.174,0.0355,2.278742,-4.29619,0.4045084,"NUBPL","nucleotide binding protein-like"
10526274,0.174,0.0355,-2.278676,-4.29631,-0.2327982,"DNAJC30","DnaJ heat shock protein family (Hsp40) member C30"
10481830,0.174,0.0355,-2.278215,-4.29715,-0.2965316,"ZBTB43","zinc finger and BTB domain containing 43"
10451413,0.174,0.0355,-2.278103,-4.29735,-0.1785305,"RRP36","ribosomal RNA processing 36 homolog (S. cerevisiae)"
10480459,0.174,0.0355,2.278038,-4.29747,0.4716311,"HNMT","histamine N-methyltransferase"
10398665,0.174,0.0355,2.278035,-4.29748,0.728757,"TNFAIP2","tumor necrosis factor, alpha-induced protein 2"
10477994,0.174,0.0356,-2.27798,-4.29757,-0.2829264,"CTNNBL1","catenin, beta like 1"
10537410,0.174,0.0356,2.27761,-4.29825,0.8095238,"TBXAS1","thromboxane A synthase 1, platelet"
10596568,0.174,0.0356,-2.277475,-4.29849,-0.530557,"RBM15B","RNA binding motif protein 15B"
10538214,0.174,0.0356,-2.277464,-4.29851,-0.3726723,"FAM221A","family with sequence similarity 221, member A"
10558723,0.174,0.0356,-2.277202,-4.29899,-0.3234107,"PSMD13","proteasome (prosome, macropain) 26S subunit, non-ATPase, 13"
10566488,0.174,0.0356,-2.277181,-4.29903,-0.295624,"TRIM3","tripartite motif-containing 3"
10357220,0.174,0.0356,-2.276695,-4.29991,-0.2880161,"TMEM177","transmembrane protein 177"
10465005,0.174,0.0356,-2.276622,-4.30004,-0.3806098,"BANF1","barrier to autointegration factor 1"
10556005,0.174,0.0357,-2.276601,-4.30008,-0.430856,"ILK","integrin linked kinase"
10538109,0.174,0.0357,2.276515,-4.30024,0.3209105,"AI854703","expressed sequence AI854703"
10420426,0.174,0.0357,-2.276263,-4.3007,-0.7903882,"SKA3","spindle and kinetochore associated complex subunit 3"
10589934,0.174,0.0357,2.275755,-4.30162,0.3452154,"GM9888","predicted gene 9888"
10521057,0.174,0.0357,-2.275259,-4.30252,-0.3850437,"MAEA","macrophage erythroblast attacher"
10597309,0.174,0.0358,-2.275106,-4.3028,-0.2920085,"STAC","src homology three (SH3) and cysteine rich domain"
10392845,0.174,0.0358,2.2748,-4.30335,1.0912998,"CD300LF","CD300 molecule like family member F"
10492330,0.174,0.0358,2.274634,-4.30366,0.4143815,"P2RY1","purinergic receptor P2Y, G-protein coupled 1"
10492195,0.174,0.0358,-2.274308,-4.30425,-0.418535,"TSC22D2","TSC22 domain family, member 2"
10475362,0.174,0.0358,-2.27403,-4.30475,-0.6078094,"WDR76","WD repeat domain 76"
10415144,0.175,0.0358,-2.273888,-4.30501,-0.3539856,"NGDN","neuroguidin, EIF4E binding protein"
10526427,0.175,0.0359,-2.273778,-4.30521,-0.2478452,"DTX2","deltex 2, E3 ubiquitin ligase"
10348653,0.175,0.0359,2.273521,-4.30568,0.3618167,"GPC1","glypican 1"
10573172,0.175,0.0359,2.273517,-4.30568,0.3937396,"CLGN","calmegin"
10606658,0.175,0.0359,-2.272913,-4.30678,-0.331384,"TRMT2B","TRM2 tRNA methyltransferase 2B"
10391990,0.175,0.0359,-2.272781,-4.30702,-0.4675447,"KANSL1","KAT8 regulatory NSL complex subunit 1"
10594785,0.175,0.036,-2.272066,-4.30832,-0.4244869,"RNF111","ring finger 111"
10461408,0.175,0.036,2.271686,-4.30901,0.3150643,"RAB3IL1","RAB3A interacting protein (rabin3)-like 1"
10478962,0.175,0.036,2.271332,-4.30965,0.3235856,"FAM210B","family with sequence similarity 210, member B"
10408154,0.175,0.036,-2.271303,-4.3097,-0.1966494,"VMN1R212","vomeronasal 1 receptor 212"
10366004,0.175,0.0361,-2.270762,-4.31069,-0.6325937,"ATP2B1","ATPase, Ca++ transporting, plasma membrane 1"
10524515,0.175,0.0361,2.270399,-4.31134,0.2453472,"MYO1H","myosin 1H"
10535508,0.175,0.0361,-2.270215,-4.31168,-0.3176108,"CCZ1","CCZ1 vacuolar protein trafficking and biogenesis associated"
10586933,0.176,0.0362,2.268978,-4.31392,0.5853099,"NEDD4","neural precursor cell expressed, developmentally down-regulated 4"
10499777,0.176,0.0362,-2.268844,-4.31417,-0.3769601,"INTS3","integrator complex subunit 3"
10452356,0.176,0.0362,-2.268712,-4.31441,-0.2802358,"GPR108","G protein-coupled receptor 108"
10404848,0.176,0.0362,-2.268705,-4.31442,-0.3875245,"JARID2","jumonji, AT rich interactive domain 2"
10346255,0.176,0.0362,-2.268547,-4.3147,-0.4242369,"ORMDL1","ORM1-like 1 (S. cerevisiae)"
10419803,0.176,0.0362,-2.268478,-4.31483,-0.4019368,"4931414P19RIK","RIKEN cDNA 4931414P19 gene"
10470388,0.176,0.0362,-2.268416,-4.31494,-0.45218,"CACFD1","calcium channel flower domain containing 1"
10555783,0.176,0.0363,2.267793,-4.31607,0.3003754,"OLFR597","olfactory receptor 597"
10542791,0.176,0.0363,2.267746,-4.31616,0.2829202,"PPFIBP1","PTPRF interacting protein, binding protein 1 (liprin beta 1)"
10542205,0.176,0.0363,2.267741,-4.31617,0.1702568,"KLRE1","killer cell lectin-like receptor family E member 1"
10432122,0.176,0.0363,-2.267028,-4.31746,-0.2785207,"ASB8","ankyrin repeat and SOCS box-containing 8"
10505132,0.176,0.0363,-2.266893,-4.3177,-0.3125167,"PAKAP","paralemmin A kinase anchor protein"
10358991,0.176,0.0364,2.266762,-4.31794,0.2433405,"BC034090","cDNA sequence BC034090"
10488879,0.176,0.0364,2.266345,-4.3187,0.3244481,"GSS","glutathione synthetase"
10465114,0.176,0.0364,-2.266104,-4.31913,-0.268684,"KAT5","K(lysine) acetyltransferase 5"
10377308,0.176,0.0364,2.265568,-4.32011,0.2692559,"MFSD6L","major facilitator superfamily domain containing 6-like"
10472724,0.176,0.0365,-2.265351,-4.3205,-0.3022389,"GORASP2","golgi reassembly stacking protein 2"
10580056,0.176,0.0365,-2.265271,-4.32064,-0.368711,"GM10644","predicted gene 10644"
10474057,0.176,0.0365,-2.264706,-4.32167,-0.246198,"4631405J19RIK","RIKEN cDNA 4631405J19 gene"
10452918,0.177,0.0366,-2.264063,-4.32283,-0.4366943,"STRN","striatin, calmodulin binding protein"
10505630,0.177,0.0366,-2.263575,-4.32372,-0.41313,"SNAPC3","small nuclear RNA activating complex, polypeptide 3"
10450103,0.177,0.0366,2.263212,-4.32438,0.2390146,"H2-KE6","H2-K region expressed gene 6"
10457118,0.177,0.0366,-2.262839,-4.32505,-0.4415928,"RTTN","rotatin"
10360205,0.177,0.0367,-2.262733,-4.32524,-0.3787432,"NCSTN","nicastrin"
10467203,0.177,0.0367,2.262719,-4.32527,0.2921852,"F530104D19RIK","RIKEN cDNA F530104D19 gene"
10528880,0.177,0.0367,2.262561,-4.32556,0.3964593,"LMBR1","limb region 1"
10519527,0.177,0.0367,2.26212,-4.32635,0.348174,"ABCB1A","ATP-binding cassette, sub-family B (MDR"
10468816,0.177,0.0368,-2.261327,-4.32779,-0.3754976,"CACUL1","CDK2 associated, cullin domain 1"
10570827,0.178,0.0368,-2.260495,-4.3293,-0.3432376,"MRPS31","mitochondrial ribosomal protein S31"
10461909,0.178,0.0369,2.259949,-4.33028,0.3322244,"NMRK1","nicotinamide riboside kinase 1"
10412155,0.178,0.0369,2.259537,-4.33103,0.2792019,"DDX4","DEAD (Asp-Glu-Ala-Asp) box polypeptide 4"
10402294,0.178,0.0369,-2.259005,-4.33199,-0.3592621,"GM20604","predicted gene 20604"
10425120,0.178,0.0369,-2.258796,-4.33237,-0.2990484,"GGA1","golgi associated, gamma adaptin ear containing, ARF binding protein 1"
10466947,0.178,0.0369,2.258701,-4.33254,0.4049088,"ERMP1","endoplasmic reticulum metallopeptidase 1"
10394733,0.179,0.0371,2.256369,-4.33676,0.4539898,"GM8624","ribosomal protein S23 pseudogene"
10477423,0.179,0.0371,2.256283,-4.33692,0.2275555,"BPIFB4","BPI fold containing family B, member 4"
10402585,0.179,0.0371,-2.256008,-4.33742,-0.4785753,"WARS","tryptophanyl-tRNA synthetase"
10600341,0.179,0.0372,-2.255782,-4.33783,-0.379925,"EMD","emerin"
10479649,0.179,0.0372,-2.255291,-4.33871,-0.2809059,"PRPF6","pre-mRNA splicing factor 6"
10471677,0.179,0.0372,2.255037,-4.33917,0.2909045,"DAB2IP","disabled 2 interacting protein"
10363703,0.179,0.0373,2.253893,-4.34124,0.2963175,"JMJD1C","jumonji domain containing 1C"
10492294,0.179,0.0373,-2.253601,-4.34177,-0.2284653,"AADACL2","arylacetamide deacetylase-like 2"
10377508,0.18,0.0374,-2.253072,-4.34272,-0.4717679,"TRAPPC1","trafficking protein particle complex 1"
10355162,0.18,0.0374,2.252875,-4.34308,0.4199151,"PLEKHM3","pleckstrin homology domain containing, family M, member 3"
10568521,0.18,0.0374,-2.252579,-4.34361,-0.2655469,"2310057M21RIK","RIKEN cDNA 2310057M21 gene"
10580885,0.18,0.0374,-2.252451,-4.34385,-0.4496618,"CSNK2A2","casein kinase 2, alpha prime polypeptide"
10552832,0.18,0.0374,-2.252409,-4.34392,-0.2724047,"NOSIP","nitric oxide synthase interacting protein"
10561063,0.18,0.0375,-2.251801,-4.34502,-0.3585558,"BCKDHA","branched chain ketoacid dehydrogenase E1, alpha polypeptide"
10581772,0.18,0.0375,-2.251209,-4.34609,-0.3712944,"GLG1","golgi apparatus protein 1"
10428736,0.18,0.0376,-2.249923,-4.34841,-0.288483,"DERL1","Der1-like domain family, member 1"
10582094,0.18,0.0376,-2.24978,-4.34867,-0.4084718,"MBTPS1","membrane-bound transcription factor peptidase, site 1"
10584034,0.181,0.0376,-2.24939,-4.34938,-0.3016869,"SNX19","sorting nexin 19"
10393272,0.181,0.0377,-2.249109,-4.34988,-0.3638929,"RNF157","ring finger protein 157"
10557488,0.181,0.0377,-2.249097,-4.3499,-0.5778066,"TBX6","T-box 6"
10408168,0.181,0.0377,-2.248882,-4.35029,-0.2901559,"ABT1","activator of basal transcription 1"
10546936,0.181,0.0377,2.248797,-4.35045,0.3547343,"PRRT3","proline-rich transmembrane protein 3"
10473793,0.181,0.0377,-2.24868,-4.35066,-0.3098084,"PSMC3","proteasome (prosome, macropain) 26S subunit, ATPase 3"
10581036,0.181,0.0377,-2.248407,-4.35115,-0.4961197,"TK2","thymidine kinase 2, mitochondrial"
10536541,0.181,0.0377,2.248192,-4.35154,0.440002,"ST7","suppression of tumorigenicity 7"
10446013,0.181,0.0377,-2.248094,-4.35172,-0.2244209,"MPND","MPN domain containing"
10513729,0.181,0.0378,2.247796,-4.35225,0.3312051,"TNFSF8","tumor necrosis factor (ligand) superfamily, member 8"
10448202,0.181,0.0378,-2.247608,-4.35259,-0.2777821,"LOC102633627","tropomyosin alpha-4 chain pseudogene"
10393804,0.181,0.0378,-2.247574,-4.35265,-0.2307789,"ARL16","ADP-ribosylation factor-like 16"
10512766,0.181,0.0378,2.247549,-4.3527,0.4131922,"TRIM14","tripartite motif-containing 14"
10591228,0.181,0.0378,-2.247502,-4.35278,-0.3394632,"ZFP26","zinc finger protein 26"
10550706,0.181,0.0378,2.246889,-4.35389,0.3155879,"EXOC3L2","exocyst complex component 3-like 2"
10380689,0.181,0.0379,-2.246303,-4.35495,-0.3345067,"CBX1","chromobox 1"
10588429,0.181,0.0379,-2.245929,-4.35562,-0.336058,"PIK3R4","phosphatidylinositol 3 kinase, regulatory subunit, polypeptide 4, p150"
10469425,0.181,0.0379,-2.245696,-4.35604,-0.3862806,"ARL5B","ADP-ribosylation factor-like 5B"
10391461,0.182,0.038,-2.24491,-4.35746,-0.6198251,"BRCA1","breast cancer 1, early onset"
10424252,0.182,0.038,-2.24472,-4.3578,-0.3483389,"WDYHV1","WDYHV motif containing 1"
10557560,0.182,0.038,-2.244598,-4.35802,-0.34878,"CDIPT","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)"
10366630,0.182,0.038,2.244175,-4.35879,0.3158107,"TMBIM4","transmembrane BAX inhibitor motif containing 4"
10435015,0.182,0.0381,-2.243971,-4.35915,-0.3064815,"WDR53","WD repeat domain 53"
10449471,0.182,0.0381,2.243886,-4.35931,0.5237885,"SRPK1","serine"
10597883,0.182,0.0381,2.243563,-4.35989,0.656169,"ANO10","anoctamin 10"
10542221,0.182,0.0381,2.243455,-4.36008,0.3412628,"MIR680-1","microRNA 680-1"
10561104,0.182,0.0381,2.243342,-4.36029,0.2220184,"AXL","AXL receptor tyrosine kinase"
10522378,0.182,0.0382,-2.242671,-4.3615,-0.4488404,"SLAIN2","SLAIN motif family, member 2"
