"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10536697,0.271,0.0404,2.2362,-4.71241,0.257833,"ASB15","ankyrin repeat and SOCS box-containing 15"
10397736,0.271,0.0404,2.236197,-4.71242,0.250592,"KCNK13","potassium channel, subfamily K, member 13"
10448064,0.271,0.0404,2.235636,-4.71342,0.2940197,"PRDM9","PR domain containing 9"
10510574,0.271,0.0404,2.235572,-4.71353,0.2677876,"ERRFI1","ERBB receptor feedback inhibitor 1"
10484539,0.271,0.0404,2.235522,-4.71362,0.3219111,"OLFR1006","olfactory receptor 1006"
10549025,0.271,0.0404,2.235474,-4.71371,0.2623748,"SLCO1A6","solute carrier organic anion transporter family, member 1a6"
10435841,0.272,0.0405,2.235259,-4.71409,0.3700011,"SPICE1","spindle and centriole associated protein 1"
10568099,0.272,0.0405,-2.234833,-4.71485,-0.2449974,"TMEM219","transmembrane protein 219"
10409365,0.272,0.0406,2.233495,-4.71723,0.4222891,"GPRIN1","G protein-regulated inducer of neurite outgrowth 1"
10498620,0.272,0.0406,-2.23346,-4.71729,-0.5506505,"TRIM59","tripartite motif-containing 59"
10376959,0.272,0.0406,-2.233263,-4.71764,-0.2386687,"ELAC2","elaC ribonuclease Z 2"
10481931,0.272,0.0406,-2.232953,-4.71819,-0.3762151,"PHF19","PHD finger protein 19"
10549714,0.272,0.0407,-2.232628,-4.71877,-0.197978,"RPL28","ribosomal protein L28"
10538109,0.272,0.0407,2.232593,-4.71884,0.2480887,"AI854703","expressed sequence AI854703"
10431147,0.273,0.0407,-2.231869,-4.72013,-0.2945973,"LDOC1L","leucine zipper, down-regulated in cancer 1-like"
10575833,0.273,0.0408,2.231298,-4.72114,0.3243969,"HSD17B2","hydroxysteroid (17-beta) dehydrogenase 2"
10518805,0.273,0.0408,-2.231163,-4.72138,-0.3251332,"VAMP3","vesicle-associated membrane protein 3"
10447264,0.273,0.0408,2.23115,-4.7214,0.2649318,"SLC3A1","solute carrier family 3, member 1"
10390956,0.273,0.0408,2.231044,-4.72159,0.4192979,"KRTAP4-16","keratin associated protein 4-16"
10382254,0.273,0.0408,2.231036,-4.72161,0.3010631,"9930022D16RIK","RIKEN cDNA 9930022D16 gene"
10396476,0.273,0.0408,2.230989,-4.72169,0.3188366,"RHOJ","ras homolog family member J"
10396645,0.273,0.0408,-2.230223,-4.72305,-0.3879205,"ZBTB1","zinc finger and BTB domain containing 1"
10525043,0.273,0.0409,-2.229761,-4.72388,-0.2868141,"RBM19","RNA binding motif protein 19"
10521068,0.273,0.0409,2.229609,-4.72415,0.2124655,"UVSSA","UV stimulated scaffold protein A"
10419759,0.273,0.0409,-2.229502,-4.72434,-0.2616276,"PRMT5","protein arginine N-methyltransferase 5"
10367224,0.273,0.0409,-2.229143,-4.72498,-0.3729702,"STAT2","signal transducer and activator of transcription 2"
10396076,0.273,0.0409,2.228972,-4.72528,0.2723935,"9330151L19RIK","RIKEN cDNA 9330151L19 gene"
10434747,0.273,0.0409,2.228956,-4.72531,0.2506861,"ADIPOQ","adiponectin, C1Q and collagen domain containing"
10427159,0.273,0.041,2.228683,-4.72579,0.2561803,"GM9918","predicted gene 9918"
10385656,0.273,0.041,2.228132,-4.72677,0.2200275,"ZFP2","zinc finger protein 2"
10501832,0.273,0.041,-2.227699,-4.72754,-0.281936,"ABCD3","ATP-binding cassette, sub-family D (ALD), member 3"
10509941,0.273,0.0411,2.227606,-4.72771,0.3390897,"RSG1","REM2 and RAB-like small GTPase 1"
10508351,0.273,0.0411,-2.227514,-4.72787,-0.3118104,"PHC2","polyhomeotic-like 2 (Drosophila)"
10443830,0.274,0.0411,2.226985,-4.72881,0.3020786,"CRYAA","crystallin, alpha A"
10575151,0.274,0.0411,2.226512,-4.72965,0.2474928,"C630050I24RIK","RIKEN cDNA C630050I24 gene"
10556121,0.274,0.0412,2.226094,-4.7304,0.3434309,"OLFR476","olfactory receptor 476"
10519268,0.274,0.0412,2.225569,-4.73133,0.3007952,"MIR200B","microRNA 200b"
10418982,0.274,0.0412,2.225555,-4.73135,0.2412839,"4930596D02RIK","RIKEN cDNA 4930596D02 gene"
10404309,0.274,0.0413,2.224666,-4.73293,0.3050885,"PRL6A1","prolactin family 6, subfamily a, member 1"
10566315,0.275,0.0413,2.224304,-4.73358,0.2918481,"OLFM5","olfactomedin 5"
10400006,0.275,0.0414,-2.223807,-4.73446,-0.3375031,"AHR","aryl-hydrocarbon receptor"
10451465,0.275,0.0414,2.223787,-4.73449,0.3092335,"PTCRA","pre T cell antigen receptor alpha"
10527423,0.275,0.0414,-2.223726,-4.7346,-0.4238366,"TRRAP","transformation"
10389990,0.275,0.0414,2.22307,-4.73577,0.3197869,"EPN3","epsin 3"
10493834,0.275,0.0414,2.222764,-4.73631,0.4289313,"PGLYRP4","peptidoglycan recognition protein 4"
10516371,0.275,0.0415,-2.222534,-4.73672,-0.2156792,"AGO1","argonaute RISC catalytic subunit 1"
10351179,0.275,0.0415,2.222278,-4.73718,0.416343,"METTL18","methyltransferase like 18"
10566682,0.275,0.0415,2.22206,-4.73756,0.3287292,"OLFR486","olfactory receptor 486"
10415319,0.275,0.0415,-2.222003,-4.73766,-0.3632872,"IRF9","interferon regulatory factor 9"
10414537,0.275,0.0415,2.221872,-4.7379,0.2974879,"RNASE4","ribonuclease, RNase A family 4"
10515924,0.275,0.0415,2.22183,-4.73797,0.3189778,"RIMKLA","ribosomal modification protein rimK-like family member A"
10429100,0.275,0.0416,2.221291,-4.73893,0.2707514,"LRRC6","leucine rich repeat containing 6 (testis)"
10476545,0.275,0.0416,2.221232,-4.73903,0.350424,"SPTLC3","serine palmitoyltransferase, long chain base subunit 3"
10404464,0.275,0.0416,2.220657,-4.74005,0.2492442,"SERPINB9G","serine (or cysteine) peptidase inhibitor, clade B, member 9g"
10383867,0.275,0.0417,-2.22011,-4.74102,-0.2231368,"MTMR3","myotubularin related protein 3"
10600536,0.275,0.0417,2.21987,-4.74145,0.2838399,"CLDN34B3","claudin 34B3"
10520318,0.275,0.0417,2.219625,-4.74189,0.3373705,"DPP6","dipeptidylpeptidase 6"
10541288,0.275,0.0417,2.219527,-4.74206,0.2864018,"GM9878","predicted gene 9878"
10544108,0.275,0.0417,2.219444,-4.74221,0.3525015,"KLRG2","killer cell lectin-like receptor subfamily G, member 2"
10388786,0.275,0.0417,-2.219433,-4.74223,-0.2026753,"SUPT6","suppressor of Ty 6"
10377372,0.275,0.0417,-2.219399,-4.74229,-0.324905,"SLC25A35","solute carrier family 25, member 35"
10456601,0.275,0.0417,-2.219223,-4.7426,-0.2318392,"CXXC1","CXXC finger 1 (PHD domain)"
10538093,0.275,0.0417,2.219127,-4.74277,0.257589,"GM5111","predicted gene 5111"
10536787,0.275,0.0418,2.218698,-4.74353,0.3934472,"MIR129-1","microRNA 129-1"
10544084,0.275,0.0418,-2.218565,-4.74377,-0.3883119,"ZC3HAV1L","zinc finger CCCH-type, antiviral 1-like"
10399383,0.275,0.0418,2.218274,-4.74428,0.2519322,"KCNS3","potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3"
10600539,0.275,0.0418,2.218244,-4.74434,0.3285996,"MAGEA7-PS","melanoma antigen, family A, 7, pseudogene"
10572095,0.275,0.0418,2.218211,-4.74439,0.283216,"NAT3","N-acetyltransferase 3"
10570029,0.275,0.0418,2.218124,-4.74455,0.2755672,"MYO16","myosin XVI"
10450854,0.275,0.0418,2.218119,-4.74456,0.2569885,"OLFR91","olfactory receptor 91"
10544300,0.276,0.0419,2.217505,-4.74565,0.2378595,"PRSS58","protease, serine 58"
10524647,0.276,0.0419,-2.217432,-4.74578,-0.209777,"SPPL3","signal peptide peptidase 3"
10523138,0.276,0.0419,2.217366,-4.74589,0.2637025,"CXCL3","chemokine (C-X-C motif) ligand 3"
10586454,0.276,0.0419,-2.217354,-4.74591,-0.4234173,"D030028M11RIK","RIKEN cDNA D030028M11 gene"
10409767,0.276,0.0419,2.217018,-4.74651,0.7123013,"GOLM1","golgi membrane protein 1"
10550476,0.276,0.0419,2.216903,-4.74671,0.3698261,"CEACAM12","carcinoembryonic antigen-related cell adhesion molecule 12"
10535732,0.276,0.0419,2.216715,-4.74705,0.2396823,"GPR12","G-protein coupled receptor 12"
10471058,0.276,0.0419,-2.216657,-4.74715,-0.3761239,"CSTAD","CSA-conditional, T cell activation-dependent protein"
10400170,0.276,0.0419,2.216655,-4.74715,0.2990116,"PRKD1","protein kinase D1"
10592731,0.276,0.042,2.215948,-4.74841,0.293578,"GM10687","predicted gene 10687"
10427241,0.276,0.042,-2.215659,-4.74892,-0.1974212,"PCBP2","poly(rC) binding protein 2"
10362615,0.276,0.042,2.215622,-4.74899,0.2011144,"TRAF3IP2","TRAF3 interacting protein 2"
10415099,0.276,0.0421,2.215158,-4.74981,0.3546162,"RNF212B","ring finger protein 212B"
10477325,0.276,0.0421,-2.215124,-4.74987,-0.2311122,"DNMT3B","DNA methyltransferase 3B"
10376885,0.276,0.0421,2.214918,-4.75023,0.9882404,"SNORD49B","small nucleolar RNA, C"
10405448,0.276,0.0421,2.214819,-4.75041,0.3348803,"SLC34A1","solute carrier family 34 (sodium phosphate), member 1"
10599853,0.276,0.0421,2.214311,-4.75131,0.2249351,"LDOC1","leucine zipper, down-regulated in cancer 1"
10404487,0.276,0.0421,2.214215,-4.75148,0.3277976,"SERPINB6D","serine (or cysteine) peptidase inhibitor, clade B, member 6d"
10508253,0.276,0.0422,2.213321,-4.75306,0.2517891,"DLGAP3","discs, large (Drosophila) homolog-associated protein 3"
10408755,0.276,0.0422,2.21316,-4.75335,0.2610278,"BLOC1S5","biogenesis of lysosomal organelles complex-1, subunit 5, muted"
10425016,0.276,0.0422,-2.213116,-4.75343,-0.2400638,"COMMD5","COMM domain containing 5"
10436830,0.276,0.0422,-2.213054,-4.75354,-0.2575593,"IFNAR2","interferon (alpha and beta) receptor 2"
10481457,0.277,0.0423,-2.212474,-4.75457,-0.2121021,"SH3GLB2","SH3-domain GRB2-like endophilin B2"
10460317,0.277,0.0423,-2.211919,-4.75555,-0.2165802,"PITPNM1","phosphatidylinositol transfer protein, membrane-associated 1"
10393851,0.277,0.0423,2.2118,-4.75576,0.2753461,"PCYT2","phosphate cytidylyltransferase 2, ethanolamine"
10562774,0.277,0.0423,-2.211796,-4.75577,-0.3003219,"EMC10","ER membrane protein complex subunit 10"
10571214,0.277,0.0423,2.211766,-4.75582,0.2531763,"RNF122","ring finger protein 122"
10435993,0.277,0.0423,2.211614,-4.75609,0.3866481,"SLC9C1","solute carrier family 9, subfamily C (Na+-transporting carboxylic acid decarboxylase), member 1"
10420675,0.277,0.0423,2.211605,-4.7561,0.2341401,"GUCY1B2","guanylate cyclase 1, soluble, beta 2"
10489305,0.277,0.0423,2.211552,-4.7562,0.3242056,"PTPRT","protein tyrosine phosphatase, receptor type, T"
10539194,0.277,0.0424,2.210996,-4.75718,0.3409258,"REG2","regenerating islet-derived 2"
10572596,0.277,0.0424,-2.210563,-4.75795,-0.2160087,"BABAM1","BRISC and BRCA1 A complex member 1"
10450872,0.277,0.0425,2.21013,-4.75872,0.3475837,"OLFR99","olfactory receptor 99"
10458828,0.277,0.0425,2.209604,-4.75965,0.3039892,"CDO1","cysteine dioxygenase 1, cytosolic"
10521356,0.277,0.0425,2.209519,-4.7598,0.2824447,"HGFAC","hepatocyte growth factor activator"
10601612,0.277,0.0425,-2.209276,-4.76023,-0.2952091,"ATRN","attractin"
10530259,0.277,0.0426,-2.208585,-4.76145,-0.224151,"9130230L23RIK","RIKEN cDNA 9130230L23 gene"
10425799,0.277,0.0426,2.208425,-4.76173,0.3656838,"RNU12","RNA U12, small nuclear"
10597413,0.277,0.0426,-2.208363,-4.76185,-0.3188642,"CRTAP","cartilage associated protein"
10349157,0.277,0.0426,2.208251,-4.76204,0.2826714,"SERPINB2","serine (or cysteine) peptidase inhibitor, clade B, member 2"
10529497,0.277,0.0426,2.208229,-4.76208,0.3102652,"SH3TC1","SH3 domain and tetratricopeptide repeats 1"
10439130,0.277,0.0426,-2.207865,-4.76273,-0.328854,"UMPS","uridine monophosphate synthetase"
10463123,0.277,0.0427,-2.207705,-4.76301,-0.3229224,"DNTT","deoxynucleotidyltransferase, terminal"
10489458,0.277,0.0427,2.207608,-4.76318,0.367379,"SVS4","seminal vesicle secretory protein 4"
10426301,0.277,0.0427,-2.207375,-4.76359,-0.3523565,"TCEA1","transcription elongation factor A (SII) 1"
10409208,0.277,0.0427,2.207215,-4.76388,0.2328484,"GM8700","predicted gene 8700"
10458589,0.277,0.0427,-2.20721,-4.76389,-0.3725181,"PRELID2","PRELI domain containing 2"
10453423,0.277,0.0427,2.207077,-4.76412,0.2784617,"GM10309","predicted gene 10309"
10600478,0.277,0.0427,2.206742,-4.76471,0.3836392,"OLFR1325","olfactory receptor 1325"
10537394,0.277,0.0428,-2.206602,-4.76496,-0.2368278,"FMC1","formation of mitochondrial complex V assembly factor 1"
10426557,0.277,0.0428,-2.206467,-4.7652,-0.3629214,"PFKM","phosphofructokinase, muscle"
10359307,0.277,0.0428,2.206447,-4.76524,0.2412973,"TNN","tenascin N"
10589030,0.277,0.0428,-2.206313,-4.76547,-0.292651,"QRICH1","glutamine-rich 1"
10442370,0.278,0.0428,2.205779,-4.76642,0.3487754,"DCPP1","demilune cell and parotid protein 1"
10374553,0.278,0.0428,2.205698,-4.76656,0.332756,"TMEM17","transmembrane protein 17"
10601874,0.278,0.0428,2.205596,-4.76674,0.3507699,"TCEAL3","transcription elongation factor A (SII)-like 3"
10506301,0.278,0.0429,2.205171,-4.76749,0.2770777,"LEPR","leptin receptor"
10395825,0.278,0.0429,2.204384,-4.76889,0.2454175,"ALDOART2","aldolase 1 A, retrogene 2"
10561485,0.278,0.043,-2.204081,-4.76942,-0.2673621,"PAK4","p21 protein (Cdc42"
10570982,0.278,0.043,2.203869,-4.7698,0.2492012,"FGFR1","fibroblast growth factor receptor 1"
10539954,0.278,0.043,2.203566,-4.77033,0.2224214,"VMN1R41","vomeronasal 1 receptor 41"
10396606,0.278,0.043,2.203187,-4.771,0.3129109,"SYNE2","spectrin repeat containing, nuclear envelope 2"
10531437,0.278,0.043,-2.20311,-4.77114,-0.4426804,"SCARB2","scavenger receptor class B, member 2"
10544795,0.278,0.0431,2.202939,-4.77144,0.2321178,"MIR196B","microRNA 196b"
10484830,0.278,0.0431,2.202872,-4.77156,0.4404586,"OLFR1245","olfactory receptor 1245"
10570599,0.279,0.0431,2.202101,-4.77292,0.249169,"SPAG11A","sperm associated antigen 11A"
10526897,0.279,0.0431,-2.201962,-4.77317,-0.3344182,"SUN1","Sad1 and UNC84 domain containing 1"
10563387,0.279,0.0431,2.201821,-4.77342,0.2880947,"GM5897","predicted gene 5897"
10528664,0.279,0.0432,2.201338,-4.77427,0.3391655,"SMARCD3","SWI"
10448842,0.279,0.0432,-2.201274,-4.77438,-0.2556251,"TELO2","telomere maintenance 2"
10403842,0.279,0.0432,-2.201263,-4.7744,-0.2034686,"ELMO1","engulfment and cell motility 1"
10537805,0.279,0.0432,2.201147,-4.77461,0.3741901,"OLFR447","olfactory receptor 447"
10357115,0.279,0.0432,2.201105,-4.77468,0.2982779,"DSEL","dermatan sulfate epimerase-like"
10383632,0.279,0.0432,2.200867,-4.7751,0.2282212,"SFI1","Sfi1 homolog, spindle assembly associated (yeast)"
10510552,0.279,0.0433,-2.200173,-4.77633,-0.2283263,"RERE","arginine glutamic acid dipeptide (RE) repeats"
10489349,0.28,0.0434,-2.199324,-4.77783,-0.2371439,"GTSF1L","gametocyte specific factor 1-like"
10584356,0.28,0.0434,2.198669,-4.77899,0.2892818,"OLFR876","olfactory receptor 876"
10444229,0.28,0.0434,-2.198552,-4.77919,-0.4710931,"H2-DMA","histocompatibility 2, class II, locus DMa"
10502146,0.28,0.0435,-2.198168,-4.77987,-0.2815347,"GAR1","GAR1 ribonucleoprotein"
10399046,0.28,0.0435,2.197893,-4.78035,0.2378037,"VIPR2","vasoactive intestinal peptide receptor 2"
10584399,0.28,0.0435,2.197835,-4.78046,0.2989643,"OLFR898","olfactory receptor 898"
10462702,0.28,0.0435,-2.197238,-4.78151,-0.4872229,"HECTD2","HECT domain containing 2"
10516495,0.28,0.0435,2.197149,-4.78167,0.281164,"CK137956","cDNA sequence CK137956"
10433340,0.28,0.0436,2.196949,-4.78202,0.2820445,"4930451G09RIK","RIKEN cDNA 4930451G09 gene"
10481857,0.28,0.0436,2.196704,-4.78245,0.3140596,"PBX3","pre B cell leukemia homeobox 3"
10365260,0.28,0.0436,-2.196643,-4.78256,-0.2454069,"TXNRD1","thioredoxin reductase 1"
10479136,0.28,0.0436,-2.196627,-4.78259,-0.2978452,"NELFCD","negative elongation factor complex member C"
10574598,0.28,0.0436,2.196212,-4.78332,0.2837564,"CES3A","carboxylesterase 3A"
10554938,0.28,0.0436,2.196193,-4.78336,0.28717,"RAB30","RAB30, member RAS oncogene family"
10454782,0.28,0.0436,-2.195898,-4.78388,-0.330789,"EGR1","early growth response 1"
10427399,0.28,0.0437,2.19557,-4.78446,0.2807312,"CCDC152","coiled-coil domain containing 152"
10586118,0.28,0.0437,2.195561,-4.78447,0.2855706,"CALML4","calmodulin-like 4"
10566791,0.28,0.0437,2.19556,-4.78447,0.2987953,"BC051019","cDNA sequence BC051019"
10367282,0.28,0.0437,-2.195279,-4.78497,-0.2032453,"CNPY2","canopy FGF signaling regulator 2"
10480829,0.28,0.0437,2.195146,-4.7852,0.2869429,"CCDC183","coiled-coil domain containing 183"
10555303,0.28,0.0437,2.194913,-4.78562,0.3618477,"PGM2L1","phosphoglucomutase 2-like 1"
10560381,0.28,0.0437,2.194888,-4.78566,0.3805638,"PSG27","pregnancy-specific glycoprotein 27"
10414612,0.28,0.0437,2.194809,-4.7858,0.3323541,"SLC39A2","solute carrier family 39 (zinc transporter), member 2"
10445187,0.28,0.0437,2.194689,-4.78601,0.220181,"ESP1","exocrine gland secreted peptide 1"
10380250,0.28,0.0438,2.194403,-4.78652,0.2583818,"2210409E12RIK","transcription elongation factor B (SIII), polypeptide 2 pseudogene"
10521182,0.28,0.0438,-2.194087,-4.78707,-0.2266218,"FAM193A","family with sequence similarity 193, member A"
10403899,0.28,0.0438,2.193733,-4.7877,0.223308,"OLFR263","olfactory receptor 263"
10466087,0.28,0.0438,-2.193733,-4.7877,-0.2502904,"TMEM109","transmembrane protein 109"
10439651,0.28,0.0439,-2.193381,-4.78832,-0.7353433,"CD200","CD200 antigen"
10441794,0.28,0.0439,2.193268,-4.78852,0.2482933,"MRGPRH","MAS-related GPR, member H"
10373964,0.28,0.0439,-2.19311,-4.7888,-0.2884155,"THOC5","THO complex 5"
10484575,0.28,0.0439,2.193077,-4.78885,0.3316748,"OLFR1048","olfactory receptor 1048"
10366346,0.28,0.0439,-2.192631,-4.78964,-0.3604376,"PHLDA1","pleckstrin homology like domain, family A, member 1"
10381006,0.28,0.0439,2.192592,-4.78971,0.2439559,"THRA","thyroid hormone receptor alpha"
10527888,0.28,0.0439,-2.192549,-4.78979,-0.1990351,"GATAD1","GATA zinc finger domain containing 1"
10412251,0.28,0.0439,-2.192547,-4.78979,-0.5330766,"NDUFS4","NADH dehydrogenase (ubiquinone) Fe-S protein 4"
10568243,0.28,0.0439,2.192545,-4.78979,0.2595415,"ZFP764","zinc finger protein 764"
10529287,0.28,0.0439,-2.192481,-4.78991,-0.2691955,"FAM53A","family with sequence similarity 53, member A"
10504132,0.28,0.044,2.192009,-4.79074,0.261736,"CCL19","chemokine (C-C motif) ligand 19"
10407120,0.28,0.044,-2.19194,-4.79086,-0.4059465,"RPS3A1","ribosomal protein S3A1"
10512279,0.28,0.044,2.191695,-4.79129,0.274798,"CNTFR","ciliary neurotrophic factor receptor"
10352306,0.281,0.044,-2.191429,-4.79176,-0.2249369,"PYCR2","pyrroline-5-carboxylate reductase family, member 2"
10348917,0.281,0.044,-2.191109,-4.79232,-0.2561327,"FAM174A","family with sequence similarity 174, member A"
10364326,0.281,0.0441,2.191059,-4.79241,0.3845544,"KRTAP10-10","keratin associated protein 10-10"
10583472,0.281,0.0441,-2.190865,-4.79275,-0.2486424,"PIN1","protein (peptidyl-prolyl cis"
10570641,0.281,0.0441,2.190836,-4.79281,0.298844,"AY761185","cDNA sequence AY761185"
10404700,0.281,0.0441,2.190607,-4.79321,0.2966029,"UBXN2A","UBX domain protein 2A"
10503010,0.281,0.0441,2.190526,-4.79335,0.4543824,"FPGT","fucose-1-phosphate guanylyltransferase"
10450892,0.281,0.0441,2.190418,-4.79354,0.2332977,"OLFR113","olfactory receptor 113"
10373645,0.281,0.0441,2.190161,-4.79399,0.3305565,"OLFR811","olfactory receptor 811"
10556149,0.281,0.0441,2.19006,-4.79417,0.2486561,"OLFR503","olfactory receptor 503"
10382912,0.281,0.0441,-2.189954,-4.79436,-0.1959168,"SEPT9","septin 9"
10397359,0.281,0.0442,2.189042,-4.79597,0.2681541,"BATF","basic leucine zipper transcription factor, ATF-like"
10549797,0.281,0.0443,2.188045,-4.79772,0.4102371,"VMN1R186","vomeronasal 1 receptor Vmn1r186"
10387855,0.281,0.0443,2.188008,-4.79779,0.3047912,"ALOX15","arachidonate 15-lipoxygenase"
10498345,0.281,0.0443,-2.187978,-4.79784,-0.3190164,"GPR171","G protein-coupled receptor 171"
10569278,0.281,0.0444,2.187422,-4.79882,0.2848533,"DUSP8","dual specificity phosphatase 8"
10394749,0.281,0.0444,-2.187358,-4.79893,-0.3268572,"NOL10","nucleolar protein 10"
10388174,0.281,0.0444,2.187307,-4.79902,0.2219933,"TEKT1","tektin 1"
10355199,0.281,0.0444,2.187011,-4.79954,0.3623292,"CRYGB","crystallin, gamma B"
10378793,0.281,0.0444,2.186781,-4.79995,0.2250013,"TMIGD1","transmembrane and immunoglobulin domain containing 1"
10586920,0.281,0.0444,-2.18678,-4.79995,-0.2742576,"RFX7","regulatory factor X, 7"
10535938,0.281,0.0444,2.186556,-4.80035,0.2761155,"N4BP2L1","NEDD4 binding protein 2-like 1"
10473981,0.281,0.0444,-2.186534,-4.80038,-0.2685489,"AMBRA1","autophagy"
10351140,0.281,0.0444,-2.186481,-4.80048,-0.2530793,"KIFAP3","kinesin-associated protein 3"
10462435,0.281,0.0445,2.186309,-4.80078,0.261861,"MLANA","melan-A"
10515834,0.281,0.0445,2.186164,-4.80104,0.3012179,"OLFR1328","olfactory receptor 1328"
10389064,0.281,0.0445,2.186078,-4.80119,0.2606911,"CCL1","chemokine (C-C motif) ligand 1"
10372781,0.281,0.0445,2.185809,-4.80166,0.4628603,"IRAK3","interleukin-1 receptor-associated kinase 3"
10472378,0.281,0.0445,-2.185701,-4.80185,-0.3052144,"SCN2A1","sodium channel, voltage-gated, type II, alpha 1"
10590892,0.282,0.0446,-2.18518,-4.80277,-0.2712276,"CEP57","centrosomal protein 57"
10556043,0.282,0.0446,2.185171,-4.80278,0.3065621,"NLRP14","NLR family, pyrin domain containing 14"
10502575,0.282,0.0446,2.1847,-4.80361,0.2912831,"CLCA3B","chloride channel accessory 3B"
10416090,0.282,0.0446,2.184656,-4.80369,0.2833361,"STMN4","stathmin-like 4"
10360544,0.282,0.0446,-2.184289,-4.80434,-0.2913156,"HNRNPU","heterogeneous nuclear ribonucleoprotein U"
10387816,0.282,0.0446,2.184238,-4.80443,0.3173337,"RNASEK","ribonuclease, RNase K"
10352920,0.282,0.0447,2.183824,-4.80516,0.2906043,"XKR4","X-linked Kx blood group related 4"
10495371,0.282,0.0447,2.18327,-4.80613,0.3347764,"AKNAD1","AKNA domain containing 1"
10601324,0.282,0.0447,2.183171,-4.8063,0.2909609,"ZCCHC13","zinc finger, CCHC domain containing 13"
10588419,0.282,0.0447,2.182939,-4.80671,0.3725681,"ASTE1","asteroid homolog 1 (Drosophila)"
10596072,0.282,0.0448,2.182697,-4.80714,0.2531592,"PPP2R3A","protein phosphatase 2, regulatory subunit B'', alpha"
10424430,0.282,0.0448,2.182309,-4.80782,0.3081922,"GSDMCL-PS","gasdermin C-like, pseudogene"
10398885,0.282,0.0448,-2.181849,-4.80863,-0.2476074,"CEP170B","centrosomal protein 170B"
10367436,0.283,0.0449,2.181392,-4.80943,0.3337123,"CD63","CD63 antigen"
10365217,0.283,0.0449,2.180724,-4.81061,0.2992107,"GM10776","predicted gene 10776"
10465395,0.283,0.0449,2.180697,-4.81066,0.2069923,"PPP2R5B","protein phosphatase 2, regulatory subunit B', beta"
10515156,0.283,0.045,-2.180088,-4.81173,-0.3980515,"MINPP1","multiple inositol polyphosphate histidine phosphatase 1"
10403584,0.283,0.045,2.180011,-4.81186,0.2517238,"NID1","nidogen 1"
10503952,0.283,0.045,2.179977,-4.81192,0.2468035,"IFNK","interferon kappa"
10381408,0.283,0.045,-2.179908,-4.81204,-0.438207,"IFI35","interferon-induced protein 35"
10405870,0.283,0.045,2.179734,-4.81235,0.224442,"VMN2R121","vomeronasal 2, receptor 121"
10442616,0.283,0.045,2.179702,-4.8124,0.2575033,"HAGH","hydroxyacyl glutathione hydrolase"
10394674,0.284,0.0452,2.178226,-4.815,0.570522,"SOCS2","suppressor of cytokine signaling 2"
10347273,0.284,0.0452,-2.17791,-4.81556,-0.3223432,"MIR682","microRNA 682"
10485294,0.284,0.0453,-2.176891,-4.81735,-0.3976104,"HSD17B12","hydroxysteroid (17-beta) dehydrogenase 12"
10503134,0.284,0.0453,-2.176728,-4.81763,-0.3557995,"SDCBP","syndecan binding protein"
10419416,0.284,0.0453,2.176626,-4.81781,0.2597964,"3632451O06RIK","RIKEN cDNA 3632451O06 gene"
10408412,0.284,0.0453,2.176455,-4.81811,0.4111131,"PRL7B1","prolactin family 7, subfamily b, member 1"
10548810,0.284,0.0453,2.17631,-4.81837,0.2640476,"E330021D16RIK","RIKEN cDNA E330021D16 gene"
10552314,0.284,0.0454,2.175722,-4.8194,0.4016454,"2610021A01RIK","RIKEN cDNA 2610021A01 gene"
10480224,0.284,0.0454,-2.175697,-4.81944,-0.2881799,"TRDMT1","tRNA aspartic acid methyltransferase 1"
10560160,0.284,0.0454,2.175264,-4.8202,0.3145423,"OBOX5","oocyte specific homeobox 5"
10415960,0.284,0.0454,-2.175142,-4.82042,-0.2058247,"INTS9","integrator complex subunit 9"
10534301,0.284,0.0454,2.175135,-4.82043,0.4263759,"SYNA","syncytin a"
10594825,0.284,0.0454,-2.175061,-4.82056,-0.2587499,"AQP9","aquaporin 9"
10540122,0.284,0.0454,-2.174942,-4.82077,-0.3561432,"SLC6A6","solute carrier family 6 (neurotransmitter transporter, taurine), member 6"
10394627,0.284,0.0454,-2.174811,-4.821,-0.2827151,"NBAS","neuroblastoma amplified sequence"
10566676,0.284,0.0455,2.174727,-4.82115,0.2015638,"OLFR484","olfactory receptor 484"
10455912,0.284,0.0455,-2.174597,-4.82137,-0.2541197,"ISOC1","isochorismatase domain containing 1"
10470322,0.284,0.0455,2.174596,-4.82138,0.2350828,"SURF2","surfeit gene 2"
10507334,0.284,0.0455,2.174575,-4.82141,0.243123,"CCDC163","coiled-coil domain containing 163"
10456363,0.284,0.0455,2.173878,-4.82264,0.3046469,"GNAL","guanine nucleotide binding protein, alpha stimulating, olfactory type"
10549171,0.284,0.0455,-2.173855,-4.82268,-0.5813542,"C2CD5","C2 calcium-dependent domain containing 5"
10362472,0.284,0.0456,2.173596,-4.82313,0.3412518,"RSPH4A","radial spoke head 4 homolog A (Chlamydomonas)"
10438423,0.284,0.0456,2.172963,-4.82424,0.2861872,"OLFR165","olfactory receptor 165"
10535852,0.284,0.0456,-2.172847,-4.82445,-0.2473392,"SLC7A1","solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
10499342,0.284,0.0456,2.172541,-4.82498,0.3373587,"TSACC","TSSK6 activating co-chaperone"
